CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2021-09-15 06:24:26.0872301,C:\Windows\prefetch\MRT.EXE-851529F7.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MRT.EXE-851529F7.pf,27537,C5B3B2094922D01480AE44C94E8AD2BAA65A5F0A,False,2019-07-23 20:03:26.1001375,2019-07-23 20:03:26.1001375,2021-09-15 06:18:33.2942461,00:00:00
2021-09-15 06:24:26.1184061,C:\Windows\prefetch\MSCORSVW.EXE-57D17DAF.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MSCORSVW.EXE-57D17DAF.pf,44699,5DEE5214D44E035D8C9095D011DDC6A19A035EE8,False,2019-07-23 20:13:32.5039981,2020-09-22 10:02:40.9832699,2021-09-15 06:18:33.3098843,00:00:00
2021-09-15 06:24:26.3526853,C:\Windows\prefetch\MSCORSVW.EXE-C3C515BD.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MSCORSVW.EXE-C3C515BD.pf,38718,0E6C569874B9EC43C0E853F729B56B4F6CB74C90,False,2019-07-23 20:13:38.8476204,2020-09-22 10:02:33.3569259,2021-09-15 06:18:33.3406320,00:00:00.0621129
2021-09-15 06:24:26.4470233,C:\Windows\prefetch\MSI83D0.TMP-C16C0267.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MSI83D0.TMP-C16C0267.pf,11519,AF718F4C2BB1819E5F6CE839465FE440D0B08494,False,2020-09-22 10:56:34.9176186,2020-09-22 10:56:34.9176186,2021-09-15 06:18:33.3563075,00:00:00
2021-09-15 06:24:26.4783086,C:\Windows\prefetch\MSIA59F.TMP-9CA9B075.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MSIA59F.TMP-9CA9B075.pf,24881,3623383C5011F0A172BA3AE68D553A527960869B,False,2019-07-23 23:45:33.7819723,2019-07-23 23:45:33.7819723,2021-09-15 06:18:33.3880437,00:00:00
2021-09-15 06:24:26.4934909,C:\Windows\prefetch\MSICEE8.TMP-0C996435.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MSICEE8.TMP-0C996435.pf,12201,95E4EBAA89E8A5CA7DF2CDB5F3718FF5D252E407,False,2020-09-22 10:56:55.3935858,2020-09-22 10:56:55.3935858,2021-09-15 06:18:33.4040947,00:00:00
2021-09-15 06:24:26.5257567,C:\Windows\prefetch\MSIEXEC.EXE-A2D55CB6.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MSIEXEC.EXE-A2D55CB6.pf,73806,D50771BD8A26EAEE295E7C7C397AF4940D3DAE31,False,2019-07-23 22:04:00.4609412,2020-09-22 11:52:03.2532308,2021-09-15 06:18:33.4197722,00:00:00
2021-09-15 06:24:26.5404523,C:\Windows\prefetch\MSIEXEC.EXE-E09A077A.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MSIEXEC.EXE-E09A077A.pf,17187,91537D0427B1EE4A8F042482DB40EB704B238425,False,2019-07-23 22:17:39.3153355,2020-09-22 11:44:24.4675537,2021-09-15 06:18:33.4353340,00:00:00
2021-09-15 06:24:26.5873413,C:\Windows\prefetch\MSMPENG.EXE-B2139669.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MSMPENG.EXE-B2139669.pf,13440,C84EAD475D6BEB922CA9B5FA95FD215A08DBC80A,False,2019-07-23 20:24:51.5230075,2019-07-23 20:24:51.5230075,2021-09-15 06:18:33.4500243,00:00:00
2021-09-15 06:24:26.6027858,C:\Windows\prefetch\MSMPENG.EXE-E9A37542.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MSMPENG.EXE-E9A37542.pf,49759,B649E33BE18A2B99049E67C43E5CF354B201FECA,False,2019-07-23 20:25:02.4924665,2019-07-23 20:25:02.4924665,2021-09-15 06:18:33.4660794,00:00:00
2021-09-15 06:24:26.6184659,C:\Windows\prefetch\MUSIC.UI.EXE-E31EBF7F.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MUSIC.UI.EXE-E31EBF7F.pf,53121,0BEC0F832FE79419523897814FA97792065D8019,False,2021-09-14 10:03:29.6400557,2021-09-14 10:25:04.5445457,2021-09-15 06:18:33.4822509,00:00:00
2021-09-15 06:24:26.7437387,C:\Windows\prefetch\MUSNOTIFICATIONUX.EXE-48FFD505.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MUSNOTIFICATIONUX.EXE-48FFD505.pf,5566,655A399BAE9C0BB6A74793DB5F99B05D98EC5E75,False,2019-07-23 20:08:59.8036038,2019-07-23 20:08:59.8036038,2021-09-15 06:18:33.5129960,00:00:00.0469433
2021-09-15 06:24:26.8058003,C:\Windows\prefetch\MUSNOTIFYICON.EXE-74928B53.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MUSNOTIFYICON.EXE-74928B53.pf,6869,F33C5365CDA727D7ACFD8541D1A0E010C04E8B74,False,2019-07-23 20:08:19.5224524,2021-09-15 06:10:29.4966386,2021-09-15 06:10:29.4966386,00:00:00
2021-09-15 06:24:26.8683509,C:\Windows\prefetch\MV.EXE-C0567D71.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\MV.EXE-C0567D71.pf,2730,663C26B73300A0AE8DDBFC1C59C55FF8CF2CACD3,False,2019-07-24 00:02:41.9157809,2020-09-22 09:48:55.8730683,2021-09-15 06:18:33.5599138,00:00:00
2021-09-15 06:24:26.8839833,C:\Windows\prefetch\NASM-2.14.02-INSTALLER-X64.EX-1A8AE389.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NASM-2.14.02-INSTALLER-X64.EX-1A8AE389.pf,10456,E0C93AB256637735FEF37A520AD3E13C905E457A,False,2019-07-24 00:01:02.6033114,2019-07-24 00:01:02.6033114,2021-09-15 06:18:33.5774491,00:00:00
2021-09-15 06:24:27.1034120,C:\Windows\prefetch\NET.EXE-40D48057.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NET.EXE-40D48057.pf,2984,44B8E50B34E3DF3A727E6A6296CB59B6B761E1E7,False,2019-07-23 23:36:57.7839355,2020-09-22 11:20:41.8409324,2021-09-15 06:18:33.5911530,00:00:00.0160749
2021-09-15 06:24:27.1811989,C:\Windows\prefetch\NET1.EXE-3D280034.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NET1.EXE-3D280034.pf,3167,0EAC3572E45CE0BCDB0BE5990851DA4B256320BC,False,2019-07-23 23:36:57.7839355,2020-09-22 11:20:41.8409324,2021-09-15 06:18:33.6072092,00:00:00
2021-09-15 06:24:27.1968399,C:\Windows\prefetch\NETSH.EXE-F1B6DA12.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NETSH.EXE-F1B6DA12.pf,11423,2F1DC457257E8C5351D3D194903F340BAC3B4B34,False,2019-07-23 23:37:08.5026931,2020-09-22 11:20:35.6756140,2021-09-15 06:18:33.6374870,00:00:00
2021-09-15 06:24:27.2286601,C:\Windows\prefetch\NGEN.EXE-AE594A6B.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NGEN.EXE-AE594A6B.pf,10558,492B8D5A8D2A73D47AC1A69071B0725F23134E55,False,2019-07-23 20:13:27.0835962,2020-09-22 10:02:41.6994265,2021-09-15 06:18:33.6536302,00:00:00
2021-09-15 06:24:27.2591434,C:\Windows\prefetch\NGEN.EXE-EC3F9239.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NGEN.EXE-EC3F9239.pf,7436,AAF69DEBB5A8659CE9F954DB8B9A01A0B5D98BEC,False,2019-07-23 20:13:26.9430728,2020-09-22 10:02:42.4663279,2021-09-15 06:18:33.6687506,00:00:00
2021-09-15 06:24:27.2747297,C:\Windows\prefetch\NGENTASK.EXE-4F8BD802.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NGENTASK.EXE-4F8BD802.pf,16972,1089CD3D55A8D1BF6E24AF8C29C077237478313C,False,2019-07-23 22:11:12.1791417,2020-09-22 10:02:44.8415526,2021-09-15 06:18:33.6843969,00:00:00
2021-09-15 06:24:27.2902796,C:\Windows\prefetch\NGENTASK.EXE-BB7F7010.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NGENTASK.EXE-BB7F7010.pf,15802,5D5E31A326ED54E36D0F399B8C4DEBC634868D7A,False,2019-07-23 22:11:12.7884777,2020-09-22 10:02:43.0290968,2021-09-15 06:18:33.7000626,00:00:00
2021-09-15 06:24:27.3216820,C:\Windows\prefetch\NISSRV.EXE-4999B98F.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NISSRV.EXE-4999B98F.pf,7233,6DFF28D7D2DA4DE05BA4D784717328CADC572EC1,False,2019-07-23 19:08:57.9467708,2019-07-23 20:24:39.5855011,2021-09-15 06:18:33.7161109,00:00:00
2021-09-15 06:24:27.3382511,C:\Windows\prefetch\NMAP.FLAREINSTALL.EXE-3F29C41B.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NMAP.FLAREINSTALL.EXE-3F29C41B.pf,26954,D67E2330D3E64B217D22B5C69F058C99B9F7ED2E,False,2019-07-23 23:36:45.9541801,2019-07-23 23:36:48.3137810,2021-09-15 06:18:33.7785847,00:00:00
2021-09-15 06:24:27.3686985,C:\Windows\prefetch\NMAP.FLAREINSTALL.EXE-AFE4900B.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NMAP.FLAREINSTALL.EXE-AFE4900B.pf,32588,F2F2257BF4E880262A49D5EB9B70B86773FEDEA6,False,2020-09-22 11:19:58.0229701,2020-09-22 11:19:58.0229701,2021-09-15 06:18:33.7943094,00:00:00.0139489
2021-09-15 06:24:27.3849267,C:\Windows\prefetch\NOTEPAD++.EXE-13350E26.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NOTEPAD++.EXE-13350E26.pf,7824,5A46BF51DB41B44EA2D66A6D1B5DD942CD16343F,False,2019-07-23 23:25:40.9855182,2019-07-23 23:25:40.9855182,2021-09-15 06:18:33.8098649,00:00:00.0162282
2021-09-15 06:24:27.3998906,C:\Windows\prefetch\NOTEPAD++.EXE-72A5A810.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NOTEPAD++.EXE-72A5A810.pf,17166,4D3F06D38039392E8FC644E377F9FC11332C52E7,False,2019-07-23 23:25:42.8152523,2019-07-23 23:25:42.8152523,2021-09-15 06:18:33.8251175,00:00:00.0149639
2021-09-15 06:24:27.4158474,C:\Windows\prefetch\NOTEPAD.EXE-D8414F97.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NOTEPAD.EXE-D8414F97.pf,12426,EBAEC79AD66A109D7814A68250074DE5159A05AF,False,2019-07-23 21:54:33.1668472,2021-09-15 06:19:46.8884042,2021-09-15 06:19:46.8884042,00:00:00.0159568
2021-09-15 06:24:27.6653802,C:\Windows\prefetch\NPCAP-0.99-R2-OEM.EXE-30E91D13.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NPCAP-0.99-R2-OEM.EXE-30E91D13.pf,8350,52AB616B589F487A9E8B4CB73F9AA7BDAD4B98E2,False,2019-07-23 23:37:00.8448184,2020-09-22 11:20:16.8716870,2021-09-15 06:18:33.8584161,00:00:00
2021-09-15 06:24:27.6966195,C:\Windows\prefetch\NPFINSTALL.EXE-82E7040F.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NPFINSTALL.EXE-82E7040F.pf,15203,8C9755C00BABA6BBEE3CAA13A4F2C7F8FB15B6B9,False,2019-07-23 23:36:59.4243896,2020-09-22 11:20:24.5438062,2021-09-15 06:18:33.8877489,00:00:00
2021-09-15 06:24:27.7121818,C:\Windows\prefetch\NPP.7.7.1.INSTALLER.X64.EXE-56156523.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NPP.7.7.1.INSTALLER.X64.EXE-56156523.pf,23528,6BEC37FBF24DEFAD3ACAF8369D7A0B2A53583D41,False,2019-07-23 23:25:36.0329076,2019-07-23 23:25:36.0329076,2021-09-15 06:18:33.9034145,00:00:00
2021-09-15 06:24:27.7278593,C:\Windows\prefetch\NPP.7.8.9.INSTALLER.X64.EXE-401673D0.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\NPP.7.8.9.INSTALLER.X64.EXE-401673D0.pf,23485,E0CEB0719839FFA664685EF2587A288EF9743246,False,2020-09-22 11:21:07.3347888,2020-09-22 11:21:07.3347888,2021-09-15 06:18:33.9190317,00:00:00
2021-09-15 06:24:27.7444081,C:\Windows\prefetch\ONEDRIVE.EXE-75BAC5C2.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\ONEDRIVE.EXE-75BAC5C2.pf,52719,376AC4DBD0A2F7CB63963612E99193C21ECCCB1E,False,2019-07-23 20:19:42.0196478,2021-09-15 06:08:38.9329315,2021-09-15 06:08:38.9329315,00:00:00
2021-09-15 06:24:27.7605790,C:\Windows\prefetch\ONEDRIVESETUP.EXE-663E5D4A.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\ONEDRIVESETUP.EXE-663E5D4A.pf,82674,6855D4366988C53F0E1FB9900754B8569B5C9D2B,False,2019-07-23 20:20:04.8790775,2021-09-14 08:11:54.6501892,2021-09-15 06:18:34.4500333,00:00:00
2021-09-15 06:24:27.7908320,C:\Windows\prefetch\ONEDRIVESETUP.EXE-ADFC0EFD.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\ONEDRIVESETUP.EXE-ADFC0EFD.pf,71640,D7F5D4C2084F4FA7EC8AB4EC740FE4B35A3E9BB5,False,2019-07-23 19:09:10.0445042,2019-07-23 20:15:29.4568707,2021-09-15 06:18:34.4812715,00:00:00
2021-09-15 06:24:27.8063955,C:\Windows\prefetch\OOBENETWORKCONNECTIONFLOW.EXE-7BF1EFF7.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\OOBENETWORKCONNECTIONFLOW.EXE-7BF1EFF7.pf,18127,F655FD162E2C357B8BC0195F8085379786A4286E,False,2019-07-23 19:02:47.4960295,2019-07-23 19:02:47.5429842,2021-09-15 06:18:34.7942728,00:00:00
2021-09-15 06:24:27.8063955,C:\Windows\prefetch\Op-SEARCHUI.EXE-5FAA26D1-00000001.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\Op-SEARCHUI.EXE-5FAA26D1-00000001.pf,14804,929BC9C5C30DB634A61DDB67650A788AF8523DC3,False,2019-07-24 02:15:45.9833628,2019-07-24 02:15:45.9833628,2021-09-15 06:05:18.8236465,00:00:00
2021-09-15 06:24:27.8381620,C:\Windows\prefetch\Op-SEARCHUI.EXE-5FAA26D1-00000002.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\Op-SEARCHUI.EXE-5FAA26D1-00000002.pf,15992,52EC0F244738462E0D0FBFAE38FFD76BD41805F3,False,2020-09-22 10:17:27.5543828,2021-09-15 06:07:01.0112266,2021-09-15 06:07:01.0112266,00:00:00
2021-09-15 06:24:27.8533085,C:\Windows\prefetch\OPENWITH.EXE-5C93E816.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\OPENWITH.EXE-5C93E816.pf,20553,B397550A18FB26CA28FB9E21D3DCC4B1556CA87D,False,2019-07-23 21:54:24.2290157,2019-07-23 21:54:24.2290157,2021-09-15 06:18:34.8562588,00:00:00
2021-09-15 06:24:27.8689863,C:\Windows\prefetch\PDFSTREAMDUMPER_SETUP.EXE-83B769ED.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PDFSTREAMDUMPER_SETUP.EXE-83B769ED.pf,6341,81AD686787F2F733410FB7F1364879DE3AF4D508,False,2019-07-24 00:00:49.3064306,2020-09-22 11:24:52.3478031,2021-09-15 06:18:34.8728251,00:00:00
2021-09-15 06:24:27.8845479,C:\Windows\prefetch\PDFSTREAMDUMPER_SETUP.TMP-8B38BED5.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PDFSTREAMDUMPER_SETUP.TMP-8B38BED5.pf,15336,A62DD480AD3E0A0D750F19A5D3E1CC3947435F4D,False,2020-09-22 11:24:52.3478031,2020-09-22 11:24:52.3478031,2021-09-15 06:18:34.8894725,00:00:00
2021-09-15 06:24:27.9002252,C:\Windows\prefetch\PDFSTREAMDUMPER_SETUP.TMP-8CEC3C0C.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PDFSTREAMDUMPER_SETUP.TMP-8CEC3C0C.pf,15687,0D7F8242BC3B5CFC963FEC7289C3305FEEB0C051,False,2019-07-24 00:00:49.3064306,2019-07-24 00:00:49.3064306,2021-09-15 06:18:34.9197235,00:00:00
2021-09-15 06:24:27.9157868,C:\Windows\prefetch\PE DETECTIVE.EXE-554C5A4A.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PE DETECTIVE.EXE-554C5A4A.pf,7271,728847ADB8B1C970FB60AC365D1D42DC28B0A540,False,2021-09-14 08:38:17.6434428,2021-09-14 08:38:17.6445902,2021-09-15 06:18:34.9344148,00:00:00
2021-09-15 06:24:27.9314644,C:\Windows\prefetch\PESTUDIO.EXE-AB1B7C4B.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PESTUDIO.EXE-AB1B7C4B.pf,10160,4F6E8034A755743A9F5F33B61987EC2E051A392C,False,2021-09-14 08:38:28.2923073,2021-09-14 08:38:28.2923073,2021-09-15 06:18:34.9509635,00:00:00
2021-09-15 06:24:27.9622106,C:\Windows\prefetch\PNPUTIL.EXE-4A054C44.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PNPUTIL.EXE-4A054C44.pf,4250,7DD93110AC3E65E8E82AF5B32DC272CA00AE20CC,False,2019-07-23 23:36:59.4243896,2020-09-22 11:20:24.5413695,2021-09-15 06:18:34.9844104,00:00:00
2021-09-15 06:24:27.9821715,C:\Windows\prefetch\POQEXEC.EXE-69592829.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\POQEXEC.EXE-69592829.pf,9671,F9CE8FAB20F82B904B7D1471773D4DCEE078C554,False,2019-07-23 20:10:02.5848892,2019-07-23 20:10:02.5848892,2021-09-15 06:18:35.0151571,00:00:00
2021-09-15 06:24:27.9934480,C:\Windows\prefetch\POWERCFG.EXE-668FA411.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\POWERCFG.EXE-668FA411.pf,2206,33B39CC35CB0F30D4EE5AB5DFD022F97A0D0BC93,False,2019-07-23 22:15:50.7572854,2020-09-22 10:17:35.8665755,2021-09-15 06:18:35.0281292,00:00:00
2021-09-15 06:24:28.0096205,C:\Windows\prefetch\POWERSHELL.EXE-767FB1AE.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\POWERSHELL.EXE-767FB1AE.pf,47553,DC0265C65EF0E30557F85615250606237B306B1A,False,2019-07-23 22:15:21.4137496,2020-09-22 10:17:04.9762833,2021-09-15 06:18:35.0442777,00:00:00
2021-09-15 06:24:28.0405381,C:\Windows\prefetch\POWERSHELL.EXE-920BBA2A.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\POWERSHELL.EXE-920BBA2A.pf,63868,4F88D4C49A710FF2F80176B1DEA2C979C0335C46,False,2019-07-23 21:32:05.2484699,2020-09-22 11:09:12.9903697,2021-09-15 06:18:35.0750508,00:00:00
2021-09-15 06:24:28.0567765,C:\Windows\prefetch\PROCESSHACKER-2.39-SETUP.EXE-1B11E9C8.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PROCESSHACKER-2.39-SETUP.EXE-1B11E9C8.pf,5784,6AD0DCA1ABA8CA483CCA776AEC688ECB01E36471,False,2019-07-23 23:39:40.2825566,2019-07-23 23:39:40.2825566,2021-09-15 06:18:35.0750508,00:00:00.0162384
2021-09-15 06:24:28.0717930,C:\Windows\prefetch\PROCESSHACKER-2.39-SETUP.TMP-BF0D8D4F.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PROCESSHACKER-2.39-SETUP.TMP-BF0D8D4F.pf,14244,36B44777FE333B759C8151E3884BF275A612A170,False,2019-07-23 23:39:40.2825566,2019-07-23 23:39:40.2825566,2021-09-15 06:18:35.1063134,00:00:00
2021-09-15 06:24:28.0874343,C:\Windows\prefetch\PROVTOOL.EXE-A2A2B831.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PROVTOOL.EXE-A2A2B831.pf,5841,D1B038B9ABD70F46615B6F860BAA6B9EB97FBA8E,False,2019-07-23 18:54:06.7954536,2019-07-23 18:54:06.7954536,2021-09-15 06:18:35.1223481,00:00:00
2021-09-15 06:24:28.1035968,C:\Windows\prefetch\PY.EXE-7E888A97.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PY.EXE-7E888A97.pf,4896,BC9A270DC1788D21FC817A455400BFC70CBBFB08,False,2019-07-23 22:41:53.3222932,2020-09-22 11:03:38.0185537,2021-09-15 06:18:35.1385123,00:00:00
2021-09-15 06:24:28.1339248,C:\Windows\prefetch\PYTHON-3.7.4-AMD64.EXE-6DDF67AF.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PYTHON-3.7.4-AMD64.EXE-6DDF67AF.pf,6735,B1B01F32322E03A6197A5F2D7D003E8F170E451A,False,2019-07-23 22:41:08.2910628,2019-07-23 22:41:08.3228466,2021-09-15 06:18:35.1693874,00:00:00
2021-09-15 06:24:28.2277331,C:\Windows\prefetch\PYTHON-3.7.4-AMD64.EXE-8AEAC98D.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PYTHON-3.7.4-AMD64.EXE-8AEAC98D.pf,30296,D70D566651990F6114589DA37274C4F121279BEA,False,2019-07-23 22:41:08.3384808,2019-07-23 22:41:08.3384808,2021-09-15 06:18:35.1848198,00:00:00.0156158
2021-09-15 06:24:28.2903044,C:\Windows\prefetch\PYTHON-3.7.4-AMD64.EXE-ED078DA6.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PYTHON-3.7.4-AMD64.EXE-ED078DA6.pf,18215,61B44E181E9F1EA8D6BA5889218948FDBC108473,False,2019-07-23 22:41:09.4319436,2019-07-23 22:41:09.4319436,2021-09-15 06:18:35.2004983,00:00:00
2021-09-15 06:24:28.3689863,C:\Windows\prefetch\PYTHON-3.8.5-AMD64.EXE-0B8D2A89.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PYTHON-3.8.5-AMD64.EXE-0B8D2A89.pf,6763,60F83D189ABD96B0849E7ADF4A8B501B3290A7B4,False,2020-09-22 11:29:33.1024977,2020-09-22 11:29:33.1024977,2021-09-15 06:18:35.2161770,00:00:00
2021-09-15 06:24:28.4467387,C:\Windows\prefetch\PYTHON-3.8.5-AMD64.EXE-6FB09797.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PYTHON-3.8.5-AMD64.EXE-6FB09797.pf,29084,A50944298E91CCEACE5F698ACF3887FF5A47DD1A,False,2020-09-22 11:29:33.2310482,2020-09-22 11:29:33.2310482,2021-09-15 06:18:35.2322328,00:00:00.0156420
2021-09-15 06:24:28.5249297,C:\Windows\prefetch\PYTHON-3.8.5-AMD64.EXE-E1E58D0A.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PYTHON-3.8.5-AMD64.EXE-E1E58D0A.pf,17182,971C493C5C275DA1B06CB8DC6DD5F31DCEAD662A,False,2020-09-22 11:29:39.7823952,2020-09-22 11:29:39.7823952,2021-09-15 06:18:35.2487943,00:00:00
2021-09-15 06:24:28.5562194,C:\Windows\prefetch\PYTHON.EXE-1D9FFB21.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PYTHON.EXE-1D9FFB21.pf,81475,D5BB65C8E8EB3B2FC1F15AC04325451B47DABBCA,False,2019-07-23 22:41:35.1507203,2020-09-22 10:24:13.5892416,2021-09-15 06:18:35.2644580,00:00:00
2021-09-15 06:24:28.6495816,C:\Windows\prefetch\PYTHON.EXE-C663CFDC.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PYTHON.EXE-C663CFDC.pf,60856,AC92145C798D06FA9A7EBF6972E5A1015568A52C,False,2019-07-23 22:41:54.2759542,2020-09-22 11:27:52.3963433,2021-09-15 06:18:35.2789969,00:00:00
2021-09-15 06:24:28.6964867,C:\Windows\prefetch\PYTHON.EXE-D31396EE.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\PYTHON.EXE-D31396EE.pf,40005,4DB00CAEFC97B1C345FC86AC2E0F8CD36E7BFD20,False,2020-09-22 11:30:40.3265876,2020-09-22 11:30:40.3265876,2021-09-15 06:18:35.2944039,00:00:00
2021-09-15 06:24:28.7434410,C:\Windows\prefetch\RADARE2_INSTALLER.EXE-A236A6F4.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\RADARE2_INSTALLER.EXE-A236A6F4.pf,6963,2449520B344232764880A19E926EAEF264E3FE7C,False,2019-07-23 22:56:35.3539741,2020-09-22 10:45:38.8171635,2021-09-15 06:18:35.5594998,00:00:00
2021-09-15 06:24:28.7903366,C:\Windows\prefetch\RADARE2_INSTALLER.TMP-61BF7E0E.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\RADARE2_INSTALLER.TMP-61BF7E0E.pf,40312,2D03946F00E0471DC14666C6FFB4F02A05A81939,False,2020-09-22 10:45:35.8640751,2020-09-22 10:45:36.0695151,2021-09-15 06:18:35.6220858,00:00:00
2021-09-15 06:24:28.8529091,C:\Windows\prefetch\RADARE2_INSTALLER.TMP-B0BB4AFD.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\RADARE2_INSTALLER.TMP-B0BB4AFD.pf,36043,7FC64EEEB6B52BA20FE8AAFAF1F849E91C05652E,False,2019-07-23 22:56:33.5879421,2019-07-23 22:56:33.5879421,2021-09-15 06:18:35.6538867,00:00:00
2021-09-15 06:24:28.8840263,C:\Windows\prefetch\RC.EXE-0A58D93A.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\RC.EXE-0A58D93A.pf,3654,DFBF8A0EE7F90A1E1CCDFEC97D9CD8FC8FD5DBD6,False,2019-07-23 22:44:26.8697744,2020-09-22 10:27:22.6362782,2021-09-15 06:18:35.7937780,00:00:00.0154735
2021-09-15 06:24:28.9465299,C:\Windows\prefetch\REBASE.EXE-42C12D5C.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\REBASE.EXE-42C12D5C.pf,7969,21439BA4BB44A578779CA184F67DD4B1D5AB16FD,False,2019-07-24 00:02:41.9157809,2020-09-22 09:49:00.1695392,2021-09-15 06:18:36.6531423,00:00:00
2021-09-15 06:24:28.9782659,C:\Windows\prefetch\REG.EXE-E7E8BD26.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\REG.EXE-E7E8BD26.pf,2532,F5E373747876FB0276D51D77957F257AD73D21D6,False,2019-07-23 22:44:22.4006333,2020-09-22 10:39:18.6487045,2021-09-15 06:18:36.7322889,00:00:00
2021-09-15 06:24:29.0091248,C:\Windows\prefetch\REGEDIT.EXE-2023FAA8.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\REGEDIT.EXE-2023FAA8.pf,5996,DB4CD9A47E16C2B2B3509FD4C8AC75793ABC455E,False,2019-07-23 23:37:14.2510428,2020-09-22 11:24:52.3478031,2021-09-15 06:18:36.7937757,00:00:00
