CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2021-09-27 13:46:17.3706640,C:\Windows\System32\winevt\logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,69632,EB9BE50D455FB18AAAFAFF6A4D6619C40046FA94,True,2019-03-19 13:02:53.8371878,2021-09-27 13:22:10.0583836,2021-09-27 13:22:10.0583836,00:00:00
2021-09-27 13:46:17.4177126,C:\Windows\System32\winevt\logs\Microsoft-Windows-GroupPolicy%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-GroupPolicy%4Operational.evtx,1118208,A46FAFCF3733F130E6E4A217A14039584E42444D,True,2019-03-19 20:55:32.3812084,2021-09-27 07:25:42.5578938,2021-09-27 07:25:42.5578938,00:00:00
2021-09-27 13:46:17.4486710,C:\Windows\System32\winevt\logs\Microsoft-Windows-HelloForBusiness%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-HelloForBusiness%4Operational.evtx,1052672,4DBF0548ECCA7F0FB2934A72D5F3F2B5368503F1,True,2019-03-19 13:00:29.3496402,2021-09-27 07:25:52.9255633,2021-09-27 07:25:52.9255633,00:00:00
2021-09-27 13:46:17.4800889,C:\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-Boot%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-Boot%4Operational.evtx,1052672,E2ABB4E9636944D6F3228A05301524E69F0D840E,True,2019-03-19 20:55:32.1781829,2021-09-27 07:25:41.8392175,2021-09-27 07:25:41.8392175,00:00:00.0157695
2021-09-27 13:46:17.5115434,C:\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-PnP%4Configuration.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-PnP%4Configuration.evtx,1052672,5D08C10E4BA944E11D1D2616A645B6E275755B13,True,2019-03-19 20:55:32.1781829,2021-09-27 07:25:41.8543960,2021-09-27 07:25:41.8543960,00:00:00
2021-09-27 13:46:17.5267124,C:\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-ShimEngine%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-ShimEngine%4Operational.evtx,69632,ED62275FEF05C3111110F8B92EA459DD25049863,True,2019-03-19 20:55:32.1939188,2021-09-27 07:25:41.9016036,2021-09-27 07:25:41.9016036,00:00:00
2021-09-27 13:46:17.5896458,C:\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-WHEA%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-WHEA%4Operational.evtx,1052672,9655EF8F8E829C6D1D9558C2A1B3097DAD276986,True,2019-03-19 20:55:32.2881521,2021-09-27 07:24:41.9799261,2021-09-27 07:24:41.9799261,00:00:00
2021-09-27 13:46:17.6362943,C:\Windows\System32\winevt\logs\Microsoft-Windows-Known Folders API Service.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Known Folders API Service.evtx,1052672,1F8A69A125B6EFEC3B4D289AC95864B4478F4443,True,2019-03-19 12:59:38.5258988,2021-09-27 07:25:02.4331732,2021-09-27 07:25:02.4331732,00:00:00.0158096
2021-09-27 13:46:17.6520840,C:\Windows\System32\winevt\logs\Microsoft-Windows-LanguagePackSetup%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-LanguagePackSetup%4Operational.evtx,69632,A45887273F24DE01093A203AD2F35E10F67C9EA6,True,2021-05-22 21:48:54.5437793,2021-09-27 13:25:38.3705963,2021-09-27 13:25:38.3705963,00:00:00
2021-09-27 13:46:17.6986144,C:\Windows\System32\winevt\logs\Microsoft-Windows-LiveId%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-LiveId%4Operational.evtx,1052672,00F226198DF45864D35392541388416ADA1ABF49,True,2019-03-19 20:55:32.3655300,2021-09-27 07:25:49.9302176,2021-09-27 07:25:49.9302176,00:00:00
2021-09-27 13:46:17.7142744,C:\Windows\System32\winevt\logs\Microsoft-Windows-NCSI%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-NCSI%4Operational.evtx,69632,B050081C16CC452081EFE8D0D19D911EC43456DD,True,2019-03-19 20:55:32.8188758,2021-05-22 09:47:05.0002720,2021-09-27 07:24:43.1983689,00:00:00
2021-09-27 13:46:17.7300197,C:\Windows\System32\winevt\logs\Microsoft-Windows-NetworkProfile%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-NetworkProfile%4Operational.evtx,1052672,E404AC1BC8764A3EA453246063CCB81506CE86F3,True,2019-03-19 20:55:35.0222789,2021-09-27 07:24:44.8387873,2021-09-27 07:24:44.8387873,00:00:00
2021-09-27 13:46:17.7459848,C:\Windows\System32\winevt\logs\Microsoft-Windows-Ntfs%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Ntfs%4Operational.evtx,69632,63D996864AC50F692B85ED76460186E8A17B3D70,True,2019-03-19 20:55:32.2564098,2021-09-27 07:25:41.9954021,2021-09-27 07:25:41.9954021,00:00:00
2021-09-27 13:46:17.7612200,C:\Windows\System32\winevt\logs\Microsoft-Windows-Ntfs%4WHC.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Ntfs%4WHC.evtx,69632,85C283255F415CE8E4455A000081D4966366BF68,True,2019-03-19 20:55:32.2564098,2021-09-27 07:25:41.9173113,2021-09-27 07:25:41.9173113,00:00:00
2021-09-27 13:46:17.7612200,C:\Windows\System32\winevt\logs\Microsoft-Windows-Partition%4Diagnostic.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Partition%4Diagnostic.evtx,69632,3E8B32F9239E51190613BA4D9C3B1D1A71FC1FD4,True,2019-03-19 20:55:32.2564098,2021-09-27 07:25:41.9636821,2021-09-27 07:25:41.9636821,00:00:00
2021-09-27 13:46:18.7925961,C:\Windows\System32\winevt\logs\Microsoft-Windows-PowerShell%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-PowerShell%4Operational.evtx,15732736,799732877279681052BE19B7DC5AA49FE1801CF1,True,2019-03-19 13:00:11.8337791,2021-09-27 13:24:31.6913572,2021-09-27 13:24:31.6913572,00:00:00.0467778
2021-09-27 13:46:18.8083235,C:\Windows\System32\winevt\logs\Microsoft-Windows-Provisioning-Diagnostics-Provider%4Admin.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Provisioning-Diagnostics-Provider%4Admin.evtx,69632,E5342DF3BB97F3EC1DCC2680D7FCA1B8441EF074,True,2019-03-19 20:56:54.5686943,2021-09-27 13:25:25.3845692,2021-09-27 13:25:25.3845692,00:00:00
2021-09-27 13:46:18.8083235,C:\Windows\System32\winevt\logs\Microsoft-Windows-Provisioning-Diagnostics-Provider%4AutoPilot.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Provisioning-Diagnostics-Provider%4AutoPilot.evtx,69632,4608699D85912D19C1D3C76B07AECE881902AA0D,True,2019-03-19 20:56:54.5686943,2019-03-19 13:20:52.5211739,2021-05-22 09:11:06.9781977,00:00:00
2021-09-27 13:46:18.8240367,C:\Windows\System32\winevt\logs\Microsoft-Windows-Provisioning-Diagnostics-Provider%4ManagementService.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Provisioning-Diagnostics-Provider%4ManagementService.evtx,69632,1588B6239ECCD96EEF48B9EA919BE4C8374C4FEF,True,2019-03-19 20:56:54.5686943,2019-03-19 13:00:55.2713013,2021-05-22 09:11:06.9781977,00:00:00
2021-09-27 13:46:18.9023725,C:\Windows\System32\winevt\logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,1052672,E09DD9B16A3E582AD715C457D12E88ECDD54F7E2,True,2019-03-19 12:59:38.5105599,2021-09-27 07:26:37.8131539,2021-09-27 07:26:37.8131539,00:00:00.0159973
2021-09-27 13:46:18.9332675,C:\Windows\System32\winevt\logs\Microsoft-Windows-ReadyBoost%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-ReadyBoost%4Operational.evtx,69632,D039449F4B7B141277D5DF8A6F4F002BDD528514,True,2019-03-19 20:56:13.6470076,2021-09-27 07:26:26.2393202,2021-09-27 07:26:26.2393202,00:00:00
2021-09-27 13:46:18.9489410,C:\Windows\System32\winevt\logs\Microsoft-Windows-Resource-Exhaustion-Detector%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Resource-Exhaustion-Detector%4Operational.evtx,69632,64AAD3C1A6582E6A3D61EB8FAEFF4E4073A663EA,True,2019-03-19 12:59:37.4947147,2021-09-27 07:26:37.3066211,2021-09-27 07:26:37.3066211,00:00:00
2021-09-27 13:46:18.9489410,C:\Windows\System32\winevt\logs\Microsoft-Windows-Security-SPP-UX-Notifications%4ActionCenter.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Security-SPP-UX-Notifications%4ActionCenter.evtx,69632,36B707CC07567FB842AA850C270678E47ADDEB52,True,2019-03-19 13:00:47.6622019,2021-09-27 07:25:50.5769726,2021-09-27 07:25:50.5769726,00:00:00
2021-09-27 13:46:18.9802156,C:\Windows\System32\winevt\logs\Microsoft-Windows-SettingSync%4Debug.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-SettingSync%4Debug.evtx,1052672,1C0CC05763FE97E6389AC4612B51037A683540D5,True,2019-03-19 12:59:36.9944513,2021-09-27 07:26:36.3364681,2021-09-27 07:26:36.3364681,00:00:00
2021-09-27 13:46:18.9961140,C:\Windows\System32\winevt\logs\Microsoft-Windows-SettingSync%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-SettingSync%4Operational.evtx,69632,58CAB40CED6397FD94D0BE7AED1C390E7B11A09D,True,2019-03-19 12:59:36.9944513,2019-03-19 13:06:40.7744888,2021-05-22 08:54:38.5057884,00:00:00
2021-09-27 13:46:19.0271484,C:\Windows\System32\winevt\logs\Microsoft-Windows-Shell-Core%4AppDefaults.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Shell-Core%4AppDefaults.evtx,1052672,F3B3A1A407DC4CEAC9F6D3C22385263B1D7A34F3,True,2019-03-19 20:59:25.5556018,2021-09-27 07:26:37.8269292,2021-09-27 07:26:37.8269292,00:00:00
2021-09-27 13:46:19.1210013,C:\Windows\System32\winevt\logs\Microsoft-Windows-Shell-Core%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Shell-Core%4Operational.evtx,1052672,C48A5E36E9F4C7A9442E1A4729C448B721D66D14,True,2019-03-19 20:59:25.5556018,2021-09-27 07:25:48.0316451,2021-09-27 07:25:48.0316451,00:00:00
2021-09-27 13:46:19.1362977,C:\Windows\System32\winevt\logs\Microsoft-Windows-ShellCommon-StartLayoutPopulation%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-ShellCommon-StartLayoutPopulation%4Operational.evtx,1052672,30EF45939CE121FAF27D9123761AEC8658E4A111,True,2019-03-19 13:00:30.8026520,2021-09-27 13:20:45.5976815,2021-09-27 13:20:45.5976815,00:00:00
2021-09-27 13:46:19.1676916,C:\Windows\System32\winevt\logs\Microsoft-Windows-SmbClient%4Connectivity.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-SmbClient%4Connectivity.evtx,69632,FD8E053AA86CF37E6BFD53C31886658887D6D789,True,2019-03-19 20:55:38.3189494,2021-09-27 07:25:46.3079611,2021-09-27 07:25:46.3079611,00:00:00
2021-09-27 13:46:19.1833668,C:\Windows\System32\winevt\logs\Microsoft-Windows-SMBClient%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-SMBClient%4Operational.evtx,69632,423BF5360FDBD4BFD8A29E4BD419BB1F7685D7ED,True,2019-03-19 20:55:38.3189494,2019-03-19 20:57:02.6269852,2021-05-22 08:54:34.9285613,00:00:00
2021-09-27 13:46:19.2455162,C:\Windows\System32\winevt\logs\Microsoft-Windows-SMBServer%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-SMBServer%4Operational.evtx,69632,A0D175E911AEB5F073A2AE29E5D6B2AAE332B7C6,True,2019-03-19 20:55:34.2721379,2021-09-27 07:25:47.5254720,2021-09-27 07:25:47.5254720,00:00:00.0152576
2021-09-27 13:46:19.4024412,C:\Windows\System32\winevt\logs\Microsoft-Windows-StateRepository%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-StateRepository%4Operational.evtx,1118208,219F71049EF8FED89A3269117B1CFEAC143C10B0,True,2019-03-19 20:55:38.5223070,2021-09-27 07:25:51.6176323,2021-09-27 07:25:51.6176323,00:00:00.0940410
2021-09-27 13:46:19.4493528,C:\Windows\System32\winevt\logs\Microsoft-Windows-Storage-ClassPnP%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Storage-ClassPnP%4Operational.evtx,1118208,A085D741438B59A88D2C19FE700B055740FB0974,True,2019-03-19 20:55:32.3503224,2021-09-27 07:26:07.1145281,2021-09-27 07:26:07.1145281,00:00:00
2021-09-27 13:46:19.4645522,C:\Windows\System32\winevt\logs\Microsoft-Windows-Storage-Storport%4Health.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Storage-Storport%4Health.evtx,69632,4CE10BF8781A9EC20C3277CD62740BFE483933F5,True,2021-05-22 20:41:01.2155175,2021-05-22 20:49:08.4491360,2021-05-22 09:05:16.5083403,00:00:00
2021-09-27 13:46:19.4645522,C:\Windows\System32\winevt\logs\Microsoft-Windows-Storage-Storport%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Storage-Storport%4Operational.evtx,69632,FF4C12953F03AB515006B2D10513A43E996335DA,True,2021-05-22 20:41:01.2155175,2021-09-27 13:30:20.1417173,2021-09-27 13:30:20.1417173,00:00:00
2021-09-27 13:46:19.9175438,C:\Windows\System32\winevt\logs\Microsoft-Windows-Store%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Store%4Operational.evtx,7409664,06C8E92EACE43032D657CB48E12FF25758920674,True,2019-03-19 12:59:39.7756275,2021-09-27 07:25:50.5908886,2021-09-27 07:25:50.5908886,00:00:00.0313106
2021-09-27 13:46:19.9334396,C:\Windows\System32\winevt\logs\Microsoft-Windows-TaskScheduler%4Maintenance.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-TaskScheduler%4Maintenance.evtx,69632,A5AE813C21AEAAAD22D566D8D6C5F61712E3DAF2,True,2019-03-19 20:55:35.4134994,2021-09-27 13:25:25.4002350,2021-09-27 13:25:25.4002350,00:00:00
2021-09-27 13:46:19.9489905,C:\Windows\System32\winevt\logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Admin.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Admin.evtx,69632,D1C76BA3FDC154A6A62BE14DA8D158EE9417E8F0,True,2019-03-19 20:55:32.2251591,2019-03-19 20:57:02.6269852,2021-05-22 08:54:31.6460693,00:00:00.0155509
2021-09-27 13:46:19.9642086,C:\Windows\System32\winevt\logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Operational.evtx,1052672,C1503B3DFCF20036F73BE42535232DBDEE1CB0F9,True,2019-03-19 20:55:32.2251591,2021-09-27 07:25:41.9016036,2021-09-27 07:25:41.9016036,00:00:00
2021-09-27 13:46:19.9958825,C:\Windows\System32\winevt\logs\Microsoft-Windows-Time-Service%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Time-Service%4Operational.evtx,69632,C801B83B4FE49760D1F07325410D7B5E42A586D1,True,2019-03-19 20:59:25.8056086,2021-09-27 13:25:38.7139751,2021-09-27 13:25:38.7139751,00:00:00
2021-09-27 13:46:20.0275323,C:\Windows\System32\winevt\logs\Microsoft-Windows-TZSync%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-TZSync%4Operational.evtx,69632,B4F9EE6A05B3C7858D069B55A0634BC56FAB4414,True,2021-05-22 21:49:00.2665715,2021-09-27 13:25:45.9490229,2021-09-27 13:25:45.9490229,00:00:00
2021-09-27 13:46:20.0427681,C:\Windows\System32\winevt\logs\Microsoft-Windows-User Device Registration%4Admin.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-User Device Registration%4Admin.evtx,69632,14F5D23123B7B1F5819ED50F8D972578A86BA0D7,True,2019-03-19 20:55:32.9126179,2021-09-27 07:25:46.3079611,2021-09-27 07:25:46.3079611,00:00:00
2021-09-27 13:46:20.0580904,C:\Windows\System32\winevt\logs\Microsoft-Windows-User Profile Service%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-User Profile Service%4Operational.evtx,1118208,3357867B742AF8DAE946555316875670FFF8DE28,True,2019-03-19 20:55:32.4126491,2021-09-27 07:26:36.3364681,2021-09-27 07:26:36.3364681,00:00:00
2021-09-27 13:46:20.0896602,C:\Windows\System32\winevt\logs\Microsoft-Windows-UserPnp%4DeviceInstall.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-UserPnp%4DeviceInstall.evtx,69632,871257CE2AECFFD13B3C46204F54B775950BC1B2,True,2019-03-19 20:55:32.2410344,2021-09-27 07:25:46.3079611,2021-09-27 07:25:46.3079611,00:00:00
2021-09-27 13:46:20.1834867,C:\Windows\System32\winevt\logs\Microsoft-Windows-VolumeSnapshot-Driver%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-VolumeSnapshot-Driver%4Operational.evtx,69632,52D98848F2A91BEF0ADCFAB20C8461EA7E7DF14D,True,2019-03-19 20:55:32.2720806,2021-09-27 07:25:41.9484952,2021-09-27 07:25:41.9484952,00:00:00.0154800
2021-09-27 13:46:20.2610393,C:\Windows\System32\winevt\logs\Microsoft-Windows-Wcmsvc%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Wcmsvc%4Operational.evtx,1052672,A5DC43DDBF424E1D2A4EB53F0F0E9794553F21C7,True,2019-03-19 20:55:32.7097828,2021-09-27 07:25:41.7763363,2021-09-27 07:25:41.7763363,00:00:00
2021-09-27 13:46:20.2928519,C:\Windows\System32\winevt\logs\Microsoft-Windows-WebAuthN%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-WebAuthN%4Operational.evtx,69632,6FA17854CD660B7B4F24173F38A49A96B4746047,True,2019-03-19 20:55:33.8194989,2021-09-27 07:25:41.8543960,2021-09-27 07:25:41.8543960,00:00:00
2021-09-27 13:46:20.3080765,C:\Windows\System32\winevt\logs\Microsoft-Windows-Win32k%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Win32k%4Operational.evtx,69632,2C909B4E453BE20FFE9498F6279BCFDB21A59ED8,True,2019-03-19 20:55:32.3345535,2021-09-27 07:25:42.0578722,2021-09-27 07:25:42.0578722,00:00:00
2021-09-27 13:46:20.3864721,C:\Windows\System32\winevt\logs\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx,1052672,A3C0041541FB7883BA8696218325015F5C6C1408,True,2019-03-19 20:55:32.8188758,2021-09-27 07:25:48.3272009,2021-09-27 07:25:48.3272009,00:00:00
2021-09-27 13:46:20.4017231,C:\Windows\System32\winevt\logs\Microsoft-Windows-Windows Firewall With Advanced Security%4FirewallDiagnostics.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Windows Firewall With Advanced Security%4FirewallDiagnostics.evtx,69632,A852B950BA39F2FF0FE7D16985150F7CD8AF5C21,True,2019-03-19 20:55:34.0061050,2021-09-27 07:25:48.3272009,2021-09-27 07:25:48.3272009,00:00:00
2021-09-27 13:46:20.4175342,C:\Windows\System32\winevt\logs\Microsoft-Windows-WindowsSystemAssessmentTool%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-WindowsSystemAssessmentTool%4Operational.evtx,69632,5B5062AFE7FC4D48712A3687865C2DAA73B8EB69,True,2021-09-27 13:39:16.3383280,2021-09-27 13:39:16.3383280,2021-09-27 13:39:16.3383280,00:00:00.0158111
2021-09-27 13:46:20.4175342,C:\Windows\System32\winevt\logs\Microsoft-Windows-WindowsUpdateClient%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-WindowsUpdateClient%4Operational.evtx,69632,E06551DED05DE91ABC9E160E7DA0603DA76BEB99,True,2019-03-19 12:59:40.1817513,2021-05-22 20:49:08.4491360,2021-05-22 20:49:08.4491360,00:00:00
2021-09-27 13:46:20.4646666,C:\Windows\System32\winevt\logs\Microsoft-Windows-Winlogon%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Winlogon%4Operational.evtx,1052672,A58C38840F608F572A51CC36CD87F14496E03CAF,True,2019-03-19 12:59:36.0102289,2021-09-27 07:25:51.6032726,2021-09-27 07:25:51.6032726,00:00:00.0158026
2021-09-27 13:46:20.4798369,C:\Windows\System32\winevt\logs\Microsoft-Windows-WinRM%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-WinRM%4Operational.evtx,1052672,5C2B9D132A5B4C65A19507BE38E99E617F90F242,True,2019-03-19 20:59:28.1179045,2021-09-27 07:25:10.1829095,2021-09-27 07:25:10.1829095,00:00:00
2021-09-27 13:46:20.5112514,C:\Windows\System32\winevt\logs\Microsoft-Windows-WMI-Activity%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-WMI-Activity%4Operational.evtx,1052672,09111B4B691B70E823B9348040CA0F76E21A94FC,True,2019-03-19 12:59:30.2601624,2021-09-27 07:25:48.3272009,2021-09-27 07:25:48.3272009,00:00:00
2021-09-27 13:46:20.8710478,C:\Windows\System32\winevt\logs\Security.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Security.evtx,6361088,0AFA8907D6CDE0C931C83CBC7EA0225C75B28152,True,2019-03-19 20:55:32.1469009,2021-09-27 13:21:10.4413439,2021-09-27 13:21:10.4413439,00:00:00.0158500
2021-09-27 13:46:20.9330543,C:\Windows\System32\winevt\logs\System.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\System.evtx,1118208,EE64EC8E9E0BAA40FEE2AE089A0FE3738378A41D,True,2019-03-19 20:55:32.1469009,2021-09-27 13:21:10.4413439,2021-09-27 13:21:10.4413439,00:00:00.0152584
2021-09-27 13:46:20.9490528,C:\Windows\System32\winevt\logs\ThinPrint Diagnostics.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\ThinPrint Diagnostics.evtx,69632,950ACF42D8577861351C9DE2233D5331FB2026BA,True,2019-03-19 13:24:54.4311857,2021-05-22 20:49:08.4491360,2021-09-27 13:20:40.2070949,00:00:00.0159985
2021-09-27 13:46:21.4645598,C:\Windows\System32\winevt\logs\Windows PowerShell.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Windows PowerShell.evtx,8458240,37C7E0C42E635F068A265FEBFB881AACB07BD0F8,True,2019-03-19 20:55:32.1469009,2021-09-27 13:25:32.7292916,2021-09-27 13:25:32.7292916,00:00:00.0314499
