CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2021-10-28 13:22:06.3289592,C:\Windows\System32\winevt\logs\Microsoft-Windows-Bits-Client%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Bits-Client%4Operational.evtx,1052672,A1D6F62914A2B88F32D5F6B2FA08BCDF83AE3905,True,2019-03-19 20:59:28.3212186,2021-10-28 13:14:23.2620601,2021-10-28 13:14:23.2620601,00:00:00.0158722
2021-10-28 13:22:06.5010348,C:\Windows\System32\winevt\logs\Microsoft-Windows-CodeIntegrity%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-CodeIntegrity%4Operational.evtx,69632,CA66F2083BDA51F8E15B8FE9669F614D01DC5652,True,2019-03-19 20:55:32.2720806,2021-10-28 13:13:49.2459574,2021-10-28 13:13:49.2459574,00:00:00
2021-10-28 13:22:06.7822653,C:\Windows\System32\winevt\logs\Microsoft-Windows-Containers-Wcifs%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Containers-Wcifs%4Operational.evtx,69632,4DE9F160FB62CE9CB6EE50B5CCE50646145D2D42,True,2019-03-19 20:55:32.3655300,2021-10-28 13:13:49.8706432,2021-10-28 13:13:49.8706432,00:00:00.0154754
2021-10-28 13:22:06.8287262,C:\Windows\System32\winevt\logs\Microsoft-Windows-Crypto-DPAPI%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Crypto-DPAPI%4Operational.evtx,69632,E8BF7E6900FE94699107DD13797FA2BDEEB0F7AD,True,2019-03-19 20:55:32.3193916,2021-10-28 13:14:00.7145539,2021-10-28 13:14:00.7145539,00:00:00.0152340
2021-10-28 13:22:06.9072950,C:\Windows\System32\winevt\logs\Microsoft-Windows-DeviceSetupManager%4Admin.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-DeviceSetupManager%4Admin.evtx,1052672,7359DEE5109EED4205306AFDA9214C50FFC7261D,True,2019-03-19 20:55:32.3655300,2021-10-28 13:13:53.7464949,2021-10-28 13:13:53.7464949,00:00:00
2021-10-28 13:22:06.9387734,C:\Windows\System32\winevt\logs\Microsoft-Windows-DeviceSetupManager%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-DeviceSetupManager%4Operational.evtx,69632,22B30E19841F2B363977E030D5A464D0FD6F53C8,True,2019-03-19 20:55:32.3655300,2021-10-28 13:12:24.5194930,2021-10-28 13:12:24.5194930,00:00:00
2021-10-28 13:22:06.9697874,C:\Windows\System32\winevt\logs\Microsoft-Windows-Dhcp-Client%4Admin.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Dhcp-Client%4Admin.evtx,69632,0198B3C9180DB611F9989F13DE6F8149B207690E,True,2019-03-19 20:55:32.3812084,2021-10-28 13:15:49.6867991,2021-10-28 13:15:49.6867991,00:00:00
2021-10-28 13:22:06.9851710,C:\Windows\System32\winevt\logs\Microsoft-Windows-Dhcpv6-Client%4Admin.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Dhcpv6-Client%4Admin.evtx,69632,320479E8B2ACAFE6F34178155E872673A3F7A6DE,True,2019-03-19 20:55:32.3812084,2021-10-28 13:05:52.5757600,2021-10-28 13:05:52.5757600,00:00:00
2021-10-28 13:22:07.0634908,C:\Windows\System32\winevt\logs\Microsoft-Windows-Diagnosis-DPS%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Diagnosis-DPS%4Operational.evtx,1052672,05A1AAABCF8D9399BEDA2393E4B20ABBC45FA36D,True,2019-03-19 20:59:29.9616735,2021-10-28 13:13:59.2609905,2021-10-28 13:13:59.2609905,00:00:00
2021-10-28 13:22:07.0789002,C:\Windows\System32\winevt\logs\Microsoft-Windows-Diagnosis-Scheduled%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Diagnosis-Scheduled%4Operational.evtx,69632,D7EE865606ED194CBB83305EAE960B6EB7E8246C,True,2019-03-19 13:03:25.6340179,2021-10-28 13:05:52.5757600,2021-10-28 13:05:52.5757600,00:00:00
2021-10-28 13:22:07.1108871,C:\Windows\System32\winevt\logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,69632,D93C4610F41921510BF1A984D4C0BB1371535FDC,True,2019-03-19 13:02:53.8371878,2021-10-28 13:15:41.6398084,2021-10-28 13:15:41.6398084,00:00:00
2021-10-28 13:22:07.2038765,C:\Windows\System32\winevt\logs\Microsoft-Windows-Forwarding%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Forwarding%4Operational.evtx,69632,9A0B9CDFC63B7BB33D759DDC4688282174F6B99B,True,2021-05-22 20:41:33.3203349,2021-10-28 13:17:51.0307632,2021-10-28 13:17:51.0307632,00:00:00
2021-10-28 13:22:07.8132867,C:\Windows\System32\winevt\logs\Microsoft-Windows-GroupPolicy%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-GroupPolicy%4Operational.evtx,1118208,0645912B2DC985C85E32A669ABB9B72B16FEAAA7,True,2019-03-19 20:55:32.3812084,2021-10-28 13:13:49.4959352,2021-10-28 13:13:49.4959352,00:00:00.0153846
2021-10-28 13:22:08.0788158,C:\Windows\System32\winevt\logs\Microsoft-Windows-HelloForBusiness%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-HelloForBusiness%4Operational.evtx,1052672,C9FD2105417C636E87C8B00C06913FA1EA2E324C,True,2019-03-19 13:00:29.3496402,2021-10-28 13:13:52.8862712,2021-10-28 13:13:52.8862712,00:00:00.0312468
2021-10-28 13:22:08.2821883,C:\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-Boot%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-Boot%4Operational.evtx,1052672,0D40C19730712FC014EDB2E396CEE1B5B0687CEB,True,2019-03-19 20:55:32.1781829,2021-10-28 13:13:48.9956581,2021-10-28 13:13:48.9956581,00:00:00.0466936
2021-10-28 13:22:08.3759436,C:\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-ShimEngine%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-ShimEngine%4Operational.evtx,69632,202877BDE5D1C982AFBA54B181A66427EDEC1015,True,2019-03-19 20:55:32.1939188,2021-10-28 13:13:49.3393774,2021-10-28 13:13:49.3393774,00:00:00
2021-10-28 13:22:08.6100468,C:\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-WHEA%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-WHEA%4Operational.evtx,1052672,09B400F6198F532FBAA78FA526CD667DE928F427,True,2019-03-19 20:55:32.2881521,2021-10-28 13:13:49.3237721,2021-10-28 13:13:49.3237721,00:00:00
2021-10-28 13:22:08.9542266,C:\Windows\System32\winevt\logs\Microsoft-Windows-Known Folders API Service.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Known Folders API Service.evtx,1052672,679CE0731B3352B7C4F4222CBE3C5E662DA208FA,True,2019-03-19 12:59:38.5258988,2021-10-28 13:13:46.4377812,2021-10-28 13:13:46.4377812,00:00:00.0154229
2021-10-28 13:22:09.2661095,C:\Windows\System32\winevt\logs\Microsoft-Windows-LiveId%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-LiveId%4Operational.evtx,1052672,6150E97E19F1C4B828FBE096E396EA98CD2852F2,True,2019-03-19 20:55:32.3655300,2021-10-28 13:13:49.5115212,2021-10-28 13:13:49.5115212,00:00:00.0468355
2021-10-28 13:22:09.3446167,C:\Windows\System32\winevt\logs\Microsoft-Windows-NCSI%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-NCSI%4Operational.evtx,69632,B050081C16CC452081EFE8D0D19D911EC43456DD,True,2019-03-19 20:55:32.8188758,2021-05-22 09:47:05.0002720,2021-10-28 13:06:25.0746537,00:00:00.0630809
2021-10-28 13:22:09.4854829,C:\Windows\System32\winevt\logs\Microsoft-Windows-NetworkProfile%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-NetworkProfile%4Operational.evtx,1052672,ABFDC5D7E43536B028C752852A48A32F4E33BC2B,True,2019-03-19 20:55:35.0222789,2021-10-28 13:13:54.4484764,2021-10-28 13:13:54.4484764,00:00:00.0158728
2021-10-28 13:22:09.5787276,C:\Windows\System32\winevt\logs\Microsoft-Windows-Ntfs%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Ntfs%4Operational.evtx,69632,B69E479E1B2335CE737B110853A70348D4DE4EA3,True,2019-03-19 20:55:32.2564098,2021-10-28 13:13:49.3865161,2021-10-28 13:13:49.3865161,00:00:00.0160411
2021-10-28 13:22:09.7198403,C:\Windows\System32\winevt\logs\Microsoft-Windows-Ntfs%4WHC.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Ntfs%4WHC.evtx,69632,99F67098F92D3BA1C5FB39B44C4361AC04325A86,True,2019-03-19 20:55:32.2564098,2021-10-28 13:13:49.0896106,2021-10-28 13:13:49.0896106,00:00:00.0312398
2021-10-28 13:22:09.7823353,C:\Windows\System32\winevt\logs\Microsoft-Windows-Partition%4Diagnostic.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Partition%4Diagnostic.evtx,1118208,F1E8BCEB23067BD908712B9230ED9A73C0D0776B,True,2019-03-19 20:55:32.2564098,2021-10-28 13:13:49.0896106,2021-10-28 13:13:49.0896106,00:00:00.0161030
2021-10-28 13:22:10.5481573,C:\Windows\System32\winevt\logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,1052672,E234F41DAD5EC3514744EEBB72D65143DA990214,True,2019-03-19 12:59:38.5105599,2021-10-28 13:13:12.4331173,2021-10-28 13:13:12.4331173,00:00:00.0471899
2021-10-28 13:22:10.7512667,C:\Windows\System32\winevt\logs\Microsoft-Windows-ReadyBoost%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-ReadyBoost%4Operational.evtx,69632,53713A81B38B1D1899FF3A4DBE8F5CC4363A1183,True,2019-03-19 20:56:13.6470076,2021-10-28 13:14:41.2632658,2021-10-28 13:14:41.2632658,00:00:00.0151939
2021-10-28 13:22:10.8445701,C:\Windows\System32\winevt\logs\Microsoft-Windows-RemoteAssistance%4Admin.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-RemoteAssistance%4Admin.evtx,69632,7D87D6E043940C10AF835B17585D49BDC570B212,True,2021-05-22 20:42:21.8923852,2021-05-22 20:49:08.4643474,2021-05-22 20:49:08.4643474,00:00:00
2021-10-28 13:22:10.9380951,C:\Windows\System32\winevt\logs\Microsoft-Windows-RemoteAssistance%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-RemoteAssistance%4Operational.evtx,69632,E0C48F9E3F0A0DF2C334A29C493EEBCE6A301AE9,True,2021-05-22 20:42:21.4007593,2021-10-28 13:18:06.3597477,2021-10-28 13:18:06.3597477,00:00:00
2021-10-28 13:22:11.0632604,C:\Windows\System32\winevt\logs\Microsoft-Windows-Resource-Exhaustion-Detector%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Resource-Exhaustion-Detector%4Operational.evtx,69632,C6C854A460D0B00F66FC7ECF556D06D53BC11FF6,True,2019-03-19 12:59:37.4947147,2021-10-28 13:14:00.8083048,2021-10-28 13:14:00.8083048,00:00:00.0155965
2021-10-28 13:22:11.1880703,C:\Windows\System32\winevt\logs\Microsoft-Windows-Security-Audit-Configuration-Client%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Security-Audit-Configuration-Client%4Operational.evtx,69632,5DD01FA7EFD057E07D23245022535F31C02C8E0C,True,2021-10-28 13:16:49.9524503,2021-10-28 13:16:49.9524503,2021-10-28 13:16:49.9524503,00:00:00.0622889
2021-10-28 13:22:11.4386979,C:\Windows\System32\winevt\logs\Microsoft-Windows-Security-SPP-UX-Notifications%4ActionCenter.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Security-SPP-UX-Notifications%4ActionCenter.evtx,69632,E63A99B7AA8A595D439F96B70D20933642896B85,True,2019-03-19 13:00:47.6622019,2021-10-28 13:14:20.6370278,2021-10-28 13:14:20.6370278,00:00:00
2021-10-28 13:22:11.6103513,C:\Windows\System32\winevt\logs\Microsoft-Windows-SettingSync%4Debug.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-SettingSync%4Debug.evtx,1052672,B9E5587640065AA63465C513CD91B95DDDC85104,True,2019-03-19 12:59:36.9944513,2021-10-28 13:14:01.0743208,2021-10-28 13:14:01.0743208,00:00:00.0154123
2021-10-28 13:22:11.7824310,C:\Windows\System32\winevt\logs\Microsoft-Windows-SettingSync%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-SettingSync%4Operational.evtx,69632,58CAB40CED6397FD94D0BE7AED1C390E7B11A09D,True,2019-03-19 12:59:36.9944513,2019-03-19 13:06:40.7744888,2021-10-28 13:08:32.6060807,00:00:00
2021-10-28 13:22:11.9698775,C:\Windows\System32\winevt\logs\Microsoft-Windows-Shell-Core%4AppDefaults.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Shell-Core%4AppDefaults.evtx,1052672,6A43BAE923CFA416F7DBD273AF23E464BBBB524F,True,2019-03-19 20:59:25.5556018,2021-10-28 13:14:10.4804820,2021-10-28 13:14:10.4804820,00:00:00.0153704
2021-10-28 13:22:12.2506562,C:\Windows\System32\winevt\logs\Microsoft-Windows-Shell-Core%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Shell-Core%4Operational.evtx,1052672,1AFAF4A3D92EEFA8C9B5138F1F6F00D544D39831,True,2019-03-19 20:59:25.5556018,2021-10-28 13:14:10.4492270,2021-10-28 13:14:10.4492270,00:00:00
2021-10-28 13:22:12.3131612,C:\Windows\System32\winevt\logs\Microsoft-Windows-ShellCommon-StartLayoutPopulation%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-ShellCommon-StartLayoutPopulation%4Operational.evtx,1052672,22F4E90D320946E0B7AB14001F7039C395D02EAC,True,2019-03-19 13:00:30.8026520,2021-10-28 13:14:19.6995453,2021-10-28 13:14:19.6995453,00:00:00
2021-10-28 13:22:12.3442581,C:\Windows\System32\winevt\logs\Microsoft-Windows-SmbClient%4Connectivity.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-SmbClient%4Connectivity.evtx,69632,85FC637B1FDF469D1E8DF17C8AC10951F774CCC6,True,2019-03-19 20:55:38.3189494,2021-10-28 13:13:54.6986741,2021-10-28 13:13:54.6986741,00:00:00
2021-10-28 13:22:12.4071781,C:\Windows\System32\winevt\logs\Microsoft-Windows-SMBClient%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-SMBClient%4Operational.evtx,69632,423BF5360FDBD4BFD8A29E4BD419BB1F7685D7ED,True,2019-03-19 20:55:38.3189494,2019-03-19 20:57:02.6269852,2021-10-28 13:06:27.9652135,00:00:00
2021-10-28 13:22:12.4852987,C:\Windows\System32\winevt\logs\Microsoft-Windows-SMBServer%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-SMBServer%4Operational.evtx,69632,A9011D382B5B02A5CE4A3DF4723145907BA98481,True,2019-03-19 20:55:34.2721379,2021-10-28 13:13:57.4484572,2021-10-28 13:13:57.4484572,00:00:00
2021-10-28 13:22:13.2664833,C:\Windows\System32\winevt\logs\Microsoft-Windows-StateRepository%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-StateRepository%4Operational.evtx,1118208,0F63E16394BD65C6E65459B31C2C4EC2CF2FB0FF,True,2019-03-19 20:55:38.5223070,2021-10-28 13:13:48.7769113,2021-10-28 13:13:48.7769113,00:00:00.1096151
2021-10-28 13:22:13.5009455,C:\Windows\System32\winevt\logs\Microsoft-Windows-Storage-ClassPnP%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Storage-ClassPnP%4Operational.evtx,1118208,EB4087670F87DD6B58D664C616064344508BC5AE,True,2019-03-19 20:55:32.3503224,2021-10-28 13:13:53.6833491,2021-10-28 13:13:53.6833491,00:00:00.0156769
2021-10-28 13:22:15.3760548,C:\Windows\System32\winevt\logs\Microsoft-Windows-Store%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Store%4Operational.evtx,7409664,FC201C473CA1FE287113F9321F2F5C3756918D99,True,2019-03-19 12:59:39.7756275,2021-10-28 13:13:49.2144025,2021-10-28 13:13:49.2144025,00:00:00.0630201
2021-10-28 13:22:15.3913650,C:\Windows\System32\winevt\logs\Microsoft-Windows-TaskScheduler%4Maintenance.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-TaskScheduler%4Maintenance.evtx,69632,7CFE53C4AD1F96AFABB51B3B5A3E1747C6AABA83,True,2019-03-19 20:55:35.4134994,2021-10-28 13:05:52.4971624,2021-10-28 13:05:52.4971624,00:00:00.0153102
2021-10-28 13:22:15.4384599,C:\Windows\System32\winevt\logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Admin.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Admin.evtx,69632,D1C76BA3FDC154A6A62BE14DA8D158EE9417E8F0,True,2019-03-19 20:55:32.2251591,2019-03-19 20:57:02.6269852,2021-10-28 13:06:23.2773602,00:00:00
2021-10-28 13:22:15.4851068,C:\Windows\System32\winevt\logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Operational.evtx,1052672,0608F6CB6EE361EDA699841D64FE316E2159DF97,True,2019-03-19 20:55:32.2251591,2021-10-28 13:13:49.4175764,2021-10-28 13:13:49.4175764,00:00:00.0158776
2021-10-28 13:22:15.5321473,C:\Windows\System32\winevt\logs\Microsoft-Windows-User Device Registration%4Admin.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-User Device Registration%4Admin.evtx,69632,FA165023EFB1D42B526140912A6502479F702CC8,True,2019-03-19 20:55:32.9126179,2021-10-28 13:13:54.4484764,2021-10-28 13:13:54.4484764,00:00:00
2021-10-28 13:22:15.6725892,C:\Windows\System32\winevt\logs\Microsoft-Windows-User Profile Service%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-User Profile Service%4Operational.evtx,1118208,9364AF54D0E526DA69F1834173986DE9DAF962B1,True,2019-03-19 20:55:32.4126491,2021-10-28 13:14:00.2302116,2021-10-28 13:14:00.2302116,00:00:00.0464607
2021-10-28 13:22:15.8139594,C:\Windows\System32\winevt\logs\Microsoft-Windows-VolumeSnapshot-Driver%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-VolumeSnapshot-Driver%4Operational.evtx,69632,B538E40E932318ADB21CC62C20679DC54B013A10,True,2019-03-19 20:55:32.2720806,2021-10-28 13:13:49.1674541,2021-10-28 13:13:49.1674541,00:00:00
2021-10-28 13:22:15.9072238,C:\Windows\System32\winevt\logs\Microsoft-Windows-Wcmsvc%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Wcmsvc%4Operational.evtx,1052672,D0FF6C095E8A7BB1FB8F2640963F8C204430E8D3,True,2019-03-19 20:55:32.7097828,2021-10-28 13:13:49.0269597,2021-10-28 13:13:49.0269597,00:00:00.0158734
2021-10-28 13:22:15.9224616,C:\Windows\System32\winevt\logs\Microsoft-Windows-WebAuthN%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-WebAuthN%4Operational.evtx,69632,3D334FC8FA0913247D6A378C2E11F88203328FF3,True,2019-03-19 20:55:33.8194989,2021-10-28 13:13:49.2459574,2021-10-28 13:13:49.2459574,00:00:00
2021-10-28 13:22:16.0010977,C:\Windows\System32\winevt\logs\Microsoft-Windows-Win32k%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Win32k%4Operational.evtx,69632,C8D860289130EE8B1A711E26824B417AD27BFBF7,True,2019-03-19 20:55:32.3345535,2021-10-28 13:13:49.4485462,2021-10-28 13:13:49.4485462,00:00:00
2021-10-28 13:22:16.2975388,C:\Windows\System32\winevt\logs\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx,1052672,4078601527AA343E211EC9C6B4DBF541DDE68A72,True,2019-03-19 20:55:32.8188758,2021-10-28 13:14:03.7303689,2021-10-28 13:14:03.7303689,00:00:00.0157664
2021-10-28 13:22:16.4071560,C:\Windows\System32\winevt\logs\Microsoft-Windows-Windows Firewall With Advanced Security%4FirewallDiagnostics.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Windows Firewall With Advanced Security%4FirewallDiagnostics.evtx,69632,E558BA066DE433B6CBD3B7ECFE67D290A3FDACCF,True,2019-03-19 20:55:34.0061050,2021-10-28 13:14:02.6366010,2021-10-28 13:14:02.6366010,00:00:00.0158705
2021-10-28 13:22:16.5633962,C:\Windows\System32\winevt\logs\Microsoft-Windows-WindowsUpdateClient%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-WindowsUpdateClient%4Operational.evtx,69632,E06551DED05DE91ABC9E160E7DA0603DA76BEB99,True,2019-03-19 12:59:40.1817513,2021-05-22 20:49:08.4491360,2021-10-28 13:06:26.1841803,00:00:00
2021-10-28 13:22:17.4700435,C:\Windows\System32\winevt\logs\Microsoft-Windows-Winlogon%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Winlogon%4Operational.evtx,1052672,CE5E5A8707CB80CD58A40A53CB2185119829B8F1,True,2019-03-19 12:59:36.0102289,2021-10-28 13:13:49.4644964,2021-10-28 13:13:49.4644964,00:00:00.0467930
2021-10-28 13:22:17.5794222,C:\Windows\System32\winevt\logs\Microsoft-Windows-WinRM%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-WinRM%4Operational.evtx,1052672,0855EB2DBB208C27CB2A6FBC1122FE5495DBBFDF,True,2019-03-19 20:59:28.1179045,2021-10-28 13:13:48.9177821,2021-10-28 13:13:48.9177821,00:00:00
2021-10-28 13:22:17.7981854,C:\Windows\System32\winevt\logs\Microsoft-Windows-WMI-Activity%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-WMI-Activity%4Operational.evtx,1052672,BD923093DB86786ACAB9FCF9907BAB3017A64F36,True,2019-03-19 12:59:30.2601624,2021-10-28 13:13:55.8861338,2021-10-28 13:13:55.8861338,00:00:00.0159691
2021-10-28 13:22:19.8140265,C:\Windows\System32\winevt\logs\Security.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Security.evtx,6361088,DDF12FBF94958023A8EE104F1FF4C3799AB3EFAE,True,2019-03-19 20:55:32.1469009,2021-10-28 13:12:48.9795945,2021-10-28 13:12:48.9795945,00:00:00.0937324
2021-10-28 13:22:20.1729373,C:\Windows\System32\winevt\logs\System.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\System.evtx,1118208,DD6FA6336B7B26223F98AFE4D9134F470565DA94,True,2019-03-19 20:55:32.1469009,2021-10-28 13:13:48.7769113,2021-10-28 13:13:48.7769113,00:00:00.0154744
2021-10-28 13:22:20.3758422,C:\Windows\System32\winevt\logs\ThinPrint Diagnostics.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\ThinPrint Diagnostics.evtx,69632,950ACF42D8577861351C9DE2233D5331FB2026BA,True,2019-03-19 13:24:54.4311857,2021-05-22 20:49:08.4491360,2021-10-28 12:55:38.2968097,00:00:00.0160239
2021-10-28 13:22:22.2667924,C:\Windows\System32\winevt\logs\Windows PowerShell.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Windows PowerShell.evtx,8458240,7CC15A4DAF1F984A9E5C68A536DD81E2264CBE7F,True,2019-03-19 20:55:32.1469009,2021-10-28 13:05:52.4817454,2021-10-28 13:05:52.4817454,00:00:00.0626993
